d1,d2
3.0549713203244235,2.4302542638059426
2.540241307754634,2.6505106646286904
-2.1102294463613442,-1.7910760129167622
1.8350572284772653,0.9597306074369912
1.1751774427843924,1.27683740494577
3.1750884555637917,1.6316461704852796
1.9576599412022133,-2.781210107733598
3.3062255035788652,1.0648381942414211
-1.813839548307319,-1.0971999818299236
3.0662244299994903,2.3463485829842945
0.4177340992978061,0.2502982342459355
-1.2268601634981022,2.9010649799766353
2.3139583082350996,-2.5497467213244662
2.143205957038613,2.620969450064764
3.0832462688545825,2.2817130971979815
1.303418457134772,0.16583761304477815
2.680510716507525,-0.855640971351824
0.3049044284817012,1.130636203382845
3.164090339036112,2.1052923211077834
3.0630946952606495,1.2066730577169793
3.072934859183465,2.2324412535598013
3.895368164170585,-1.2681010808640722
3.497803246396194,1.2929738392046701
2.8344263878406775,-2.253704186654023
3.061377731559357,2.283042700956849
-1.6860263379124205,1.6562784093821485
2.6834376063560397,2.5451085120627193
-2.048057111082694,-0.02854950014706423
3.290846534661026,1.350506898528032
-1.7377106863890757,1.9526691150860604
1.192861570986151,3.223871118569703
3.0868498922979573,1.9448581922963082
0.6222019432388902,0.40138270328422554
2.4989391621793597,2.2175980292903494
-0.4239554952682705,-4.746106598554493
2.480268353853018,2.5816087372434273
3.274439703292594,1.2436570767086008
2.5886259890222454,-0.4414354965172883
-1.2233462648318092,1.8058570341644327
-3.69486957801422,0.007134920370663313
1.1069130785377348,3.26335965376032
0.6873863066044825,-1.4110199078912553
-0.3575808968055659,-4.698074814013404
3.2882199527990883,2.0808604884947317
3.2156881957109906,1.321297003310835
1.950324085116661,0.7736657764487227
2.994499693173112,0.4641834621783666
3.345047197927175,1.0703781920037947
2.3911877523794507,2.721866134991926
2.6977727610287454,2.6517435030322445
3.280560748489446,1.240526699911719
0.9530554965543881,1.261899993115573
0.9888105514932631,2.3881403727041803
2.9972251750554504,1.3936493420701623
0.7611963759359872,3.097607047799416
3.353358032663828,0.9215914584306752
4.648260057954629,0.9102855919647751
3.215091544718015,1.1361824082907117
-2.4998305530014244,0.1089854182270004
3.2187910855137014,1.258072300678772
-2.436663967072451,0.9525559687299656
-1.1556474199477076,-0.561276161295717
-3.054582615031245,-1.6399379565449201
-0.385871782088814,-0.35567126711055397
2.785007174706524,2.4935357790134063
3.141948751071582,1.9318115429444547
2.9901230574690345,0.6779608747431943
0.34132137777898197,3.566714676821843
3.3470223622468493,1.21360841346412
-3.0297776194267345,-0.583901539832066
1.2684843967443327,-1.8553929331729453
0.6784961233997908,-2.2846880335157027
2.7791567194907127,1.7867249820390385
2.961938219599966,0.4530822818358139
3.2238380011269214,1.961050488638298
2.784923517109051,2.156063876398197
-1.7006798086267167,-3.082122233374384
2.7274571740062803,2.485899473127316
-1.3564763159613602,2.9134063732292597
-1.147129592411291,-1.2669192072603501
-3.7881528410662026,-0.3500126133248201
3.236678400484458,1.1700359645272627
0.7165473709691649,3.1439227913562307
3.216267572301453,1.9309694787516878
3.2975607893390944,1.9093036273792607
3.151003025559646,1.91062554947198
-0.38029546076716514,3.408037945536356
-0.4622860838118202,0.7297836119892765
2.8242666308392725,1.814186676347434
1.5836790275275807,0.9050496885352168
2.3703395628699275,2.3395795091977694
-0.07627804491403616,3.3836358482885234
-2.2538997231931694,-2.6408284469642016
3.2428883502295944,2.212311590132554
3.0086807741138575,1.9356810548811203
-1.354341953271437,-2.865113811660262
-1.9185327238255538,3.9079331572080753
-0.41210439915217206,-0.3693367303486077
-1.7943263969915637,1.1402056802372578
-1.198606337764924,3.288283050498445
0.6334221291550629,-0.8964249799653469
-1.253328557480372,-0.6984272011616358
-1.295729340453649,-3.0103418602797194
0.28842369268002915,1.479863951658871
-3.014071416671669,-1.4313935385016965
0.6664276290374462,0.6106040562732059
2.019173560345646,0.277851936552451
-0.7981530897128385,-2.2805229359966557
0.503112417753243,3.503986734473054
-0.826974500167976,2.1317056564265706
0.4770083405852356,2.8512457702430876
0.03456442532386508,3.41182709564994
-1.6296900878772278,-1.1593067301486757
-2.4783528086934483,-1.511500502384357
-1.1003057827855016,-3.401139164018163
-2.8853907808127057,0.3404770435080118
-1.468358020078718,-1.0598833046105303
-0.5874921332356261,2.91069369732152
-1.214137845348726,-1.8530586171192922
-1.7050090819338202,1.7297175528813036
2.904445579228837,2.998501195870751
-3.134711328522295,-1.3835693886186475
-1.7021510079934707,0.6360767733475053
-0.7255219578222184,3.305165419655448
-2.627353777308614,-1.1055967592984501
-3.0289629464691585,1.148986661220677
1.8327377527143947,3.7900335884789036
0.05297842836900362,-0.10790723031873778
1.1689098898509154,-0.9577900597680868
0.472955838158183,2.4584989745998858
-0.4282175359913522,-2.894848799885852
0.3369865811700494,-1.4746590225377094
-0.7461275972919322,1.0664463441144538
1.8812897264002408,0.2376572552938073
-1.004656035445183,-2.441379060876519
0.7247641696728718,-1.5070064002305654
1.2171495674218502,2.677890778743211
-2.1504191823973584,-2.807294604941786
2.129580419854422,0.9436759507288192
-1.5713167852072296,-1.8368307738533738
0.8064259243512587,-3.8064335318042692
-0.18691260300537113,-1.7080107164792244
-0.744000257718415,-2.000464852881703
0.524777785503983,3.7299021463817033
1.0005384502980428,-2.7061022868415914
1.7783222560401315,2.4977920314992827
-1.0258585409708454,0.4748756546156595
-2.5048621938343665,-1.9186340866889553
-1.8511882295255404,-1.7934285585893681
1.6990985292211334,3.4315052193998623
0.1722492454664875,0.7693790520517788
-3.386000920218482,-2.173934051996586
-1.6692245680255589,2.5117441371171236
-1.1189910454933025,-1.8766068237378106
-1.0804114825478812,2.182587683464598
-0.5197231525934844,2.894408919734775
0.31461727830349057,0.32142812106971913
-2.546234039469908,-1.9204570125298357
-2.839452185018359,1.4547802347777656
0.2385249315900816,-2.7780835578916188
-0.1972032182581178,3.3526697712202864
-3.568736298277122,-0.6846216806372881
-0.10857196916913794,3.162589372889919
-0.19832810735434167,-0.9195417527896784
-1.520431810169541,-3.0267549154636875
-0.9878880473024073,0.969016436778644
-0.6070572120189103,-2.877487156074077
-0.7746887343485105,0.21016138146634253
-2.8878467985774865,-1.6949621105289878
-0.46864549871687355,1.7277439068488696
-0.7659950542832628,1.8448201997282467
-1.557548904847438,2.1681146728000367
-2.1123331687176483,1.8458925963977022
1.6915725304136244,1.5081628943373724
1.4232886764746637,0.7492008597407509
-2.564543920147929,-2.4416397585597434
0.45567808928501097,0.6447676513890012
-1.5285341094979714,0.9487297285978981
-2.7144129315716996,-2.4421628809093963
-0.5962003656162782,-3.443610149921057
-2.4426667288858797,-1.1390964409172328
2.867324912005052,-1.1554531411009334
-2.6156974783640425,-1.7703755065933262
-0.8219524852596152,2.4309369793252062
-2.8307136510355986,-0.691649688034399
-1.3487049379252356,2.261287502482401
-2.7702163310555816,1.3158444461788863
-0.8731988933722401,-2.763648225714875
0.027832668975565255,2.179562763616089
-2.808957243815017,1.5761044970067681
-1.4773340666857158,2.6147327577511525
0.22307684094132682,1.146166611085785
-3.0179394391319727,0.9733970560096185
0.17711930511930513,1.0773187227346286
-2.5647909718555346,1.795453706035602
-3.205206846746682,-1.2065727575472434
-3.6474633437572948,-0.036353283465952554
-3.304115171818767,-1.1386734767435969
-1.0627051395401352,-3.2533159661208226
1.1867119651795803,2.0907804330483986
1.8643741189077108,1.556423519206079
-0.38746929260864804,0.5462240373124975
-1.2457976299721345,-1.2388327073957797
1.6498912223277782,-1.0049158289994906
-0.04287938497309091,3.315860460389
-0.8352962415834646,-2.5902021638156865
-2.4852801550836956,1.9178605216815114
0.8834826716408141,2.8314926282665143
0.8141090599996342,3.0171062240612385
2.401579237616096,-1.0035393529042993
1.7317282152312852,-2.7429793193728695
-0.9112797248527058,2.2723874422107593
-1.5824484962125986,-1.7292054859432362
-0.5326988075032675,0.13741209364860227
-2.59310352763645,-1.5663388982318007
0.12447492182432433,3.3254522118042327
1.8897525144040712,-0.178631639835912
-1.6662074971885037,1.555387866520996
2.0128625978643035,1.4179083083516006
0.5755454057138123,2.374410193385941
-2.5780952406302324,-0.7889050770646807
1.5744979114464976,-2.375982501793101
-0.6447071587447006,2.6163295203683528
-0.07600922652297623,3.640969657817466
-3.006226603957048,-2.111607709525508
0.18764524437326718,-1.863069891448333
-1.806256297851803,1.1655274718989974
-2.276850525101206,1.7071158809349607
0.026649186121146737,-1.4660271933711322
-2.8872861539102517,0.4136182920168128
-0.9328865733921288,1.8145810465016634
0.6847129231201816,2.1734973900824293
-1.1180399671636811,3.1244260171752534
-0.13417198655989251,2.8949906669966308
0.5748022590480687,-2.169156982511346
-1.8514299355705177,1.8006191967061758
2.761789294338263,3.585323515352195
-2.5040821086004508,1.7737373615708347
-1.4186738994188093,-0.37619289781841947
-0.8335151710813488,-3.109991342931255
-1.724351802396731,-0.9498148112034573
-1.349626705820226,1.0258435208062695
-0.9911246813188651,-2.0108729818592628
-1.4226250735894699,2.031514916976907
-0.8001213842702306,-1.6527422537442007
-3.3530058614749962,-1.796581001974717
-1.9089232569676957,2.3147400753981597
-1.0498465993418573,2.3917926567117216
0.3885275884596221,1.3764875707437758
-0.8287477337757161,2.7963342308786565
0.321972505426484,2.23092908946872
0.3476586824354168,-0.663768016018501
-0.21432832389039716,-2.0784763205515677
-1.1351226115407025,1.4968595379376766
0.29086036668470255,1.1782468239108612
-0.0851017294619624,-3.364971765056911
-0.30839219771862636,0.3402105420504141
-0.9850980175431253,2.8326007225600884
-0.06430172620724438,0.39191350373734235
-2.2244175685897827,-2.743545948853426
-2.767352050780608,-2.494028770143723
1.475891038130648,2.954397211335332
0.31621628331335355,-2.88232616380351
-2.222086800683374,2.19701411076594
-3.2892496898390506,0.13543446366305587
0.7914010458368247,0.27776134758719534
-1.1286229146038924,2.0187073438549588
-1.4206939369542246,1.2406095910546928
-1.018947468784006,3.519024048873389
-0.6591306739691891,3.098112909847291
-0.5123363417653133,3.230692447996691
-1.5094596450105693,-3.4419760814417986
-1.166085731715228,2.711388545588022
1.2326016121663699,-2.09686296627733
-0.9156584018895095,-2.7275887422603917
-0.039680329021625264,0.4042403478842074
-1.5162191122801831,-2.8221971179916965
-2.435596065718346,1.5292227309416386
-1.7442577069888534,0.5567197811154915
-2.836531842890923,-2.3103611449503934
-3.559432395226714,-2.652018335437004
2.9207647477982657,0.5254001916421374
-1.3886433996372889,-2.405996416107871
-0.2548684786929607,-2.829449127955771
-2.4377948202916073,-1.8726883075195253
-3.088514386293438,-2.1541521809191018
-0.022901239564925988,-3.1852315858019287
-1.0732846100129871,3.316804829395258
-2.595070280640154,0.870169623539728
1.1704503873156513,-0.9720323233359328
0.45674257315345435,-0.2809077621349687
0.8578855607816994,3.1396452575364298
-1.4632987654392426,-3.2843704803940232
1.9397912786519635,-1.6637809892285893
0.19649065241110908,3.140545715638756
-1.7535056674852194,-2.473503403986648
0.2639626737958273,-0.5168202902298726
2.056489668045949,0.3886934689618164
1.9517294511848664,1.4347488920878844
-1.3219138375866135,-1.5672931233734522
-1.783988761017098,-2.3893412109112147
0.23069052181669003,-0.8625330730930836
-3.6332178415856107,-0.18827723564224225
-1.4186977863304007,2.571183644075054
-3.530374862786307,-2.6567347417273286
2.4258825795541945,1.537959323037968
0.3789386642748839,0.8937790785432357
-0.5214385600507884,2.1061185675395895
-0.8414864787798246,1.2032025003756968
2.4545215652101864,-0.08853733014834154
-2.5693656135206715,-1.3539877613375755
1.8365690239148935,0.03831934537238694
0.2434547302133292,2.9485252962732544
0.4523982545677715,0.910248325445322
0.9416042571617275,2.822792288257435
-0.4728608074719755,1.826162345876067
0.4074957575490877,0.8861968930826504
-1.748000982737469,1.6794357343744055
-0.9274033431658607,0.4685194339899556
-0.7597922640138144,2.889395866202456
2.773342469119242,-0.03896577564054451
-1.396677076342352,-2.4503627159205887
-0.767265467026423,3.0015297316614484
-0.46485426070845665,3.4491189689580852
-1.5023127919385346,1.7873681410602014
2.8161515005277153,0.1580783053826968
0.7874972709584536,3.849430571407634
-0.669208087616061,2.9827072271814417
-2.1002873614293063,-2.6500321784992695
1.1810698052484474,-0.6372553720732785
-0.9127055752479832,3.1803081079888593
-0.3242645917131825,2.9572961519098167
-0.33070527260388344,3.536165258815704
-2.293662331334065,-3.149000249005384
1.4683641719120883,2.4069262611016056
-3.214249345448038,-2.2994306507221824
-1.0144090286504546,2.523112855925182
-1.1437484090189978,3.2341293795165376
-2.6830320361443896,-1.1497716959726163
-0.3013271570008609,3.3972535829366186
-0.9589958442758165,2.1452858726989
-1.7048845226853022,1.3692565113024988
-2.587172687962907,-1.243255537108651
1.5056928908801688,0.4631241607775739
-1.9698941771940872,-0.9544716442112815
-0.5029928143529886,1.8892877929507994
0.7755538434844104,2.2987776344717386
-1.700904748336047,-2.6366779152132374
0.837152725677229,1.6090565034774087
-1.1225815010492186,1.8274339674746654
-2.6771284077838597,1.0566060443971477
-1.0244518413573076,-2.0404714185388326
-0.4196327248594139,-0.06684068087637854
0.8204066937608971,-1.8311676814406375
-2.032096296112234,1.8575099625288762
-1.6022065641016108,2.094921241517415
-1.4300738775472854,-3.099776727995793
-0.11247062248758691,0.05590188371557403
-1.9429250491720493,-0.9379788578961176
1.1166666360242425,1.5284340286153268
-1.7303880794872473,-1.3163096977289563
-1.6788113892765857,2.2607766771610502
-1.6537473168305914,3.1730585638023725
-3.0627115272130134,-1.5553749822856793
1.3174357659220828,-0.6213692090819821
-1.9578478508295596,2.216575462457083
-1.1638642609499956,2.4106262557982396
0.33779038730326477,3.430284244620625
0.14388621184444167,3.1893460111082024
-0.3497270231895025,2.8304079903354884
-1.9212649560157726,-2.9047555910530742
-1.0263080419322168,3.078862131502288
2.7926555929839405,3.6029596855978485
0.9977786488017791,1.1979958861540816
0.4561923913996878,3.294653937132209
-1.3304856565255532,-2.068725836560884
-2.6539755581050493,-2.6074849719359747
2.514673959627925,1.514761588625089
-1.2658291325760642,-0.8287681472142111
-1.172262269470965,1.3148014589310064
1.3512948334095671,-0.03608678807925405
-0.19522604955240103,3.1566945922709833
2.209345745366602,-0.5588379670425183
-0.5817116388635368,0.30543711520746086
0.315429822948511,-2.8579150985946233
-1.7077385831027179,2.401963099148612
1.382772567886211,1.417384576102065
1.6654072547924472,-0.4939442665159505
-0.2789433749295787,3.1026768276589594
1.117784568349924,0.24003414795885233
2.2348403004200184,0.9011950155810391
0.10415876490238091,-2.600819059214007
1.116301391635229,1.2352936818404843
0.4760573140641034,3.0503891557484355
-1.3226272874724396,0.2646906573439361
-1.645216210594993,2.1926535508011895
-1.4878192650282647,-0.4596990286037406
-0.46964365687570203,-3.25116490059329
-0.4896083098174182,-2.573487490921148
-2.6591460978667634,-1.867671341952521
1.8268484503278062,0.9288666369388332
-1.5362208328505156,1.107426864071214
2.85709135992395,-0.19026220886128262
0.23381864608155864,1.2605734198715655
-0.7682037508434592,-0.7038047093550667
1.9004881118998969,2.031282686390836
0.19865906004729078,2.8343232831112033
-1.3734140455804202,-1.3593703211583692
0.41664335478983877,-0.030737300636693863
-2.22383853370856,-1.2230857427478234
